Id,SalePrice
2746,194041.55350378787
2747,153697.493844697
2748,142482.47301136365
2749,130280.67518939394
2750,133165.07670454544
2751,218385.65151515152
2752,144180.7637310606
2753,168122.71022727274
2754,214475.94270833334
2755,150707.68418560605
2756,152978.86600378787
2757,112246.49242424243
2758,131673.59753787878
2759,132153.54261363635
2760,196071.97537878787
2761,198534.09185606064
2762,287029.86742424243
2763,272875.23674242425
2764,151411.771780303
2765,242285.76799242423
2766,129831.43323863635
2767,96505.91453598485
2768,141357.53835227274
2769,140511.26799242423
2770,166736.1349431818
2771,136014.33712121213
2772,136366.171875
2773,158794.22017045456
2774,164104.5056818182
2775,245621.61079545456
2776,144540.7528409091
2777,178727.68986742423
2778,185834.65767045456
2779,178206.428030303
2780,193478.64725378787
2781,182779.2599431818
2782,128866.86695075757
2783,204948.33996212122
2784,129789.09706439394
2785,131044.89299242424
2786,98221.17353219698
2787,177430.18087121213
2788,139557.6728219697
2789,201819.39299242423
2790,124535.36695075757
2791,142181.76183712122
2792,106379.10700757576
2793,263691.26704545453
2794,122007.53077651514
2795,266825.61174242425
2796,180855.01751893936
2797,230350.71732954544
2798,148985.8338068182
2799,203112.084280303
2800,110499.77769886365
2801,193942.16808712122
2802,165232.66761363635
2803,232252.5866477273
2804,134044.44389204544
2805,151963.0213068182
2806,133748.87357954544
2807,146944.03456439395
2808,146481.6728219697
2809,162862.9199810606
2810,137242.74952651514
2811,166279.6396780303
2812,162026.60558712122
2813,248935.63920454544
2814,248935.63920454544
2815,182455.7286931818
2816,283708.0956439394
2817,148343.80539772726
2818,139693.27651515152
2819,216522.06581439395
2820,125369.78574810606
2821,136233.49242424243
2822,135105.35132575757
2823,241441.93134469693
2824,201724.765625
2825,169939.01089015152
2826,207207.26893939395
2827,150753.2821969697
2828,265067.59232954547
2829,266675.956439394
2830,291091.04924242425
2831,189962.05160984848
2832,272423.81013257575
2833,281979.7168560606
2834,225438.337594697
2835,250779.20501893936
2836,217096.4696969697
2837,163726.162405303
2838,152417.10606060605
2839,187330.71354166666
2840,209064.03125
2841,212394.51089015152
2842,225696.056344697
2843,166404.36410984848
2844,175610.98910984848
2845,128399.56676136365
2846,209879.87263257577
2847,200768.89488636365
2848,238512.42945075757
2849,213731.84138257577
2850,302045.84375
2851,260559.55018939395
2852,265529.4270833333
2853,226855.75899621213
2854,144998.06107954544
2855,198873.26751893936
2856,219045.296875
2857,219035.86363636365
2858,267553.92092803033
2859,143816.29166666666
2860,123152.73082386365
2861,148305.57054924243
2862,212730.0127840909
2863,127354.76751893939
2864,261810.82007575757
2865,148042.66051136365
2866,212660.31581439395
2867,119994.32765151515
2868,122747.98342803032
2869,255453.43418560605
2870,132339.58948863635
2871,132971.2734375
2872,116252.4969223485
2873,200695.9460227273
2874,200866.4588068182
2875,185744.66950757577
2876,236646.03929924243
2877,203438.35274621213
2878,206734.89535984848
2879,193987.76988636365
2880,143407.1377840909
2881,214355.62973484848
2882,195395.92850378787
2883,172508.47537878787
2884,298178.46922348486
2885,192994.59564393936
2886,235559.0653409091
2887,143738.1463068182
2888,139082.99171401514
2889,99916.84564393939
2890,113426.37405303032
2891,198975.75662878787
2892,111903.73295454546
2893,120602.7062026515
2894,127434.77107007576
2895,252432.59185606064
2896,249871.54261363635
2897,194294.890625
2898,193913.68560606064
2899,241781.82623106064
2900,173154.72348484848
2901,219690.52462121213
2902,194902.178030303
2903,276105.42424242425
2904,376992.91950757575
2905,132372.88754734848
2906,219160.01325757577
2907,159239.3849431818
2908,128894.65364583333
2909,187843.81581439395
2910,95464.96330492424
2911,123050.57102272728
2912,222766.2258522727
2913,121555.60227272728
2914,88463.53101325757
2915,88463.53101325757
2916,121555.60227272728
2917,160748.18276515152
2918,125847.55374053032
2919,272450.7272727273
