Id,SalePrice
2765,332009.6666666667
2766,140555.55555555556
2767,106721.44444444444
2768,140850.0
2769,157122.22222222222
2770,142111.11111111112
2771,150933.33333333334
2772,134300.0
2773,157933.33333333334
2774,150666.66666666666
2775,263333.3333333333
2776,151377.77777777778
2777,209722.22222222222
2778,127477.77777777778
2779,143111.11111111112
2780,145811.11111111112
2781,150377.77777777778
2782,124977.0
2783,170555.55555555556
2784,137211.11111111112
2785,156822.22222222222
2786,118654.77777777778
2787,132577.77777777778
2788,136655.55555555556
2789,197044.44444444444
2790,129500.0
2791,140377.77777777778
2792,126333.33333333333
2793,211605.55555555556
2794,141577.77777777778
2795,260011.11111111112
2796,150377.77777777778
2797,191088.88888888888
2798,134877.77777777778
2799,141897.22222222222
2800,108811.11111111111
2801,143755.55555555556
2802,146277.77777777778
2803,208666.66666666666
2804,140611.11111111112
2805,151433.33333333334
2806,134177.77777777778
2807,190950.66666666666
2808,145544.44444444444
2809,156044.44444444444
2810,165516.66666666666
2811,160150.0
2812,140611.11111111112
2813,161878.33333333334
2814,161878.33333333334
2815,150877.77777777778
2816,216833.33333333334
2817,134888.88888888888
2818,137266.66666666666
2819,204144.44444444444
2820,137166.66666666666
2821,132766.66666666666
2822,171888.88888888888
2823,271427.77777777775
2824,154177.77777777778
2825,198350.0
2826,169263.88888888888
2827,144355.55555555556
2828,229277.77777777778
2829,268572.22222222225
2830,276919.22222222225
2831,184261.11111111112
2832,206388.88888888888
2833,285371.6666666667
2834,227477.77777777778
2835,210916.66666666666
2836,200711.11111111112
2837,166805.55555555556
2838,166000.0
2839,185611.11111111112
2840,208877.77777777778
2841,211922.22222222222
2842,219954.44444444444
2843,162088.88888888888
2844,226266.66666666666
2845,137183.33333333334
2846,203477.77777777778
2847,199638.88888888888
2848,246166.66666666666
2849,216565.55555555556
2850,350600.44444444444
2851,253476.66666666666
2852,302857.6666666667
2853,237643.33333333334
2854,143500.0
2855,200677.77777777778
2856,222211.11111111112
2857,205544.44444444444
2858,185076.66666666666
2859,142833.33333333334
2860,129555.55555555556
2861,169888.88888888888
2862,205866.66666666666
2863,128183.33333333333
2864,253053.0
2865,153577.77777777778
2866,210211.11111111112
2867,121654.77777777778
2868,161933.33333333334
2869,184000.0
2870,183161.11111111112
2871,124422.22222222222
2872,116861.11111111111
2873,162377.77777777778
2874,165555.55555555556
2875,135355.55555555556
2876,174106.0
2877,169877.77777777778
2878,159766.66666666666
2879,153577.77777777778
2880,140600.0
2881,169877.77777777778
2882,164500.0
2883,170377.77777777778
2884,260715.88888888888
2885,165933.33333333334
2886,219485.55555555556
2887,147188.88888888888
2888,157988.88888888888
2889,108800.0
2890,142044.44444444444
2891,172333.33333333334
2892,107306.44444444444
2893,123611.11111111111
2894,114111.11111111111
2895,255333.33333333334
2896,263277.77777777775
2897,193405.55555555556
2898,197544.44444444444
2899,246833.33333333334
2900,162100.0
2901,183777.77777777778
2902,196855.55555555556
2903,360593.22222222225
2904,346393.0
2905,170418.88888888888
2906,253355.55555555556
2907,160616.66666666666
2908,137322.22222222222
2909,169994.44444444444
2910,115300.0
2911,130933.33333333333
2912,205616.66666666666
2913,123655.55555555556
2914,107222.22222222222
2915,107222.22222222222
2916,123655.55555555556
2917,166488.88888888888
2918,130361.11111111111
2919,304555.55555555556
