Id,SalePrice
2735,167883.3049161692
2736,171890.5556255537
2737,161789.0892811198
2738,162195.5648360834
2739,190749.39047291403
2740,167987.49970229558
2741,177596.03613086126
2742,199833.31979948987
2743,192512.20988784754
2744,188016.85996621783
2745,188168.61017468112
2746,178197.72294249944
2747,203192.80569755752
2748,160310.53225376082
2749,160698.2682806372
2750,158218.02580827265
2751,158955.13587166637
2752,212014.43982854197
2753,200687.87226245765
2754,220612.42538064078
2755,157321.83965002472
2756,131331.79760849843
2757,101459.2768884179
2758,135347.18276369473
2759,180200.60886793534
2760,139813.4875681059
2761,190900.66495708504
2762,196650.94595276812
2763,238967.27749573934
2764,207014.36009917696
2765,271010.6354171903
2766,203346.14792187524
2767,102722.44100060062
2768,162270.2366531797
2769,169765.61272922243
2770,175987.9344067572
2771,153253.90374576778
2772,155374.62230459813
2773,184167.87460709992
2774,187274.88178615592
2775,233824.40374300873
2776,205788.72682128678
2777,175625.5743449707
2778,133348.23683108692
2779,199243.10911333532
2780,143843.3660988317
2781,120176.44013958333
2782,121353.73834782181
2783,135981.623135027
2784,153725.44529684883
2785,198686.92580553226
2786,92965.67342199727
2787,165146.18442317218
2788,144626.7456969882
2789,224775.06588055688
2790,108382.2474658388
2791,141915.2859885986
2792,132261.81358326855
2793,178700.27441123727
2794,130148.92982013625
2795,189394.37073865687
2796,122606.99733408901
2797,231100.86561193957
2798,169019.96553679678
2799,165482.9948321176
2800,107245.43500702927
2801,160582.2101271181
2802,172933.93057354796
2803,214184.0159352571
2804,162064.18155498646
2805,124362.68909613165
2806,124092.3743621214
2807,159934.01042546198
2808,168151.5940722827
2809,180938.11668029995
2810,173855.13526659814
2811,179588.22803409433
2812,168452.599052819
2813,196559.87479869183
2814,212694.82243099873
2815,171731.25627408203
2816,241852.50783820607
2817,156611.44065316563
2818,159190.2210094423
2819,195279.12564053547
2820,167501.29997778957
2821,137721.38527485405
2822,206684.42607749757
2823,252123.07390191953
2824,209300.5515632138
2825,180475.87759222524
2826,175374.2324763901
2827,198922.08143169727
2828,266776.47381922236
2829,218636.2193949922
2830,257303.95678385755
2831,189899.74999059894
2832,253121.25428182873
2833,344597.1944147175
2834,228714.82529862062
2835,229874.28557472705
2836,209712.54023661852
2837,200591.02554752692
2838,167752.3478255038
2839,194648.4835766713
2840,209147.47499440957
2841,235324.5183340903
2842,250336.21193195236
2843,197371.8220877946
2844,183844.88678389575
2845,155783.23793103851
2846,226112.25178524625
2847,230444.37091538345
2848,216968.01088667303
2849,221806.7138756089
2850,310469.0338337843
2851,239082.98440035616
2852,260184.93958545793
2853,249267.44909747606
2854,151430.0793799651
2855,210351.6659882867
2856,219137.94443387626
2857,212031.44995561693
2858,211111.82278994695
2859,153910.54717992112
2860,158044.35355811327
2861,181929.62124365522
2862,214274.6347568778
2863,153107.30460975453
2864,257978.80080076517
2865,154413.97473947893
2866,197672.74516794883
2867,113549.67559014053
2868,158383.56856071774
2869,147858.23766161583
2870,175618.3064140616
2871,121738.55700069148
2872,89477.216628955
2873,159825.00027239523
2874,226496.24121505168
2875,160611.2571295302
2876,218013.12575785533
2877,184870.8373176274
2878,221497.51868500432
2879,181816.68683566258
2880,154322.79384640328
2881,186050.67701283743
2882,187468.7910073954
2883,199978.2315715765
2884,216990.7706127959
2885,186128.57782185526
2886,202395.92144651338
2887,142590.76567895827
2888,168405.70154195465
2889,97152.44610189121
2890,136212.96391005465
2891,215409.25819020616
2892,93591.45188912435
2893,114090.60324704839
2894,98286.71179072173
2895,286293.0509718453
2896,242976.23920387425
2897,233093.45491976695
2898,203516.66097016013
2899,213203.20836268578
2900,186324.355015266
2901,243968.59422968276
2902,200371.04132420823
2903,336699.2661194175
2904,378321.4527948182
2905,148027.40997848206
2906,196534.95945104095
2907,135836.43088596
2908,163973.9648165834
2909,190554.88163978938
2910,103353.02632858152
2911,113837.0979172619
2912,182659.7104083657
2913,115506.35626588737
2914,101942.65721160489
2915,106034.37498279526
2916,118497.03056970028
2917,185591.14559118176
2918,153533.46869465435
2919,250288.86754430368
